number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.39166225426816853,723,0,-0.17266424021785862,-0.5691165023708822,-0.29519614464414745,-0.3514236117176495,-0.5041494929965589,Churned
-0.39166225426816853,22,0,-0.6549951752100096,-0.6024770573925594,-0.6812490688307196,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,32,0,0.10670989745890859,-0.648006311040217,-0.09899502720203439,0.6229071281395158,-0.5041494929965589,Stayed
-0.39166225426816853,977,0,-0.6772935604293037,-0.6251223695539663,-0.7049854738731387,-0.817407878605859,-0.5041494929965589,Joined
0.9336433278913053,580,1,1.8646819040775415,-0.06026936730711234,1.438150859923325,1.1312536011084715,2.3625796815405495,Stayed
-0.39166225426816853,215,0,-0.6317803897475878,-0.5516343899554192,-0.6465356099630211,-0.7750456725251127,3.591177899199311,Joined
-0.39166225426816853,639,0,0.4542547137778281,-0.15127449961297218,0.34146375122404926,0.6229071281395158,1.1339814638817889,Churned
-0.39166225426816853,861,0,-0.6702130048066405,-0.5930464627482674,-0.6882663213429452,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,16,1,1.504205639844112,0.8993394754670875,1.4509550928717518,1.8090488984004125,-0.5041494929965589,Stayed
-0.39166225426816853,218,2,0.779169496246355,0.492143215859902,0.7444249613328989,0.7499937463817546,-0.09461675377697187,Stayed
-0.39166225426816853,202,2,2.1797765644455755,0.5446398965471041,1.853073319672609,1.9361355166426515,-0.5041494929965589,Stayed
-0.39166225426816853,1078,1,-0.2563186262313323,1.6918243596616562,0.27039873947143783,0.6229071281395158,-0.5041494929965589,Stayed
-0.39166225426816853,664,0,1.9125732200413679,2.843931330878378,2.2860022252670418,1.343064631512203,-0.5041494929965589,Churned
2.2589489100507794,858,0,-0.681065622658088,-0.5987055526332539,-0.700559933532067,-0.817407878605859,-0.09461675377697187,Joined
-0.39166225426816853,584,0,-0.6791780031417174,-0.6440487860110943,-0.7095446394944416,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,636,0,-0.7081279096217422,-0.6271635251041933,-0.7296394459541337,-0.817407878605859,-0.5041494929965589,Joined
3.5842544922102526,817,2,0.08383679127929573,-0.17557700653555977,0.01497479714970896,2.147946547046383,-0.5041494929965589,Stayed
-0.39166225426816853,1059,1,-0.23587624334392063,1.4248777858613635,0.21187215511968807,1.3007024254314568,-0.5041494929965589,Stayed
-0.39166225426816853,34,0,-0.7110282761253937,-0.6207105485833043,-0.7301041275111089,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,300,0,0.44025374761474945,0.5848084298256474,0.5055607046244821,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,829,0,-0.7110008476803574,-0.6115852706667924,-0.7275362104964612,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,554,2,3.3509476610939304,-0.031762227327929285,2.6070117692307706,2.1903087531271295,1.5435142031013758,Stayed
-0.39166225426816853,316,0,-0.6879281851696251,-0.6081250891057222,-0.705266592071054,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,414,2,0.11521742898161258,-0.3910202271992378,-0.02063555177981224,2.147946547046383,-0.5041494929965589,Stayed
2.2589489100507794,1080,2,3.1049584639231753,2.5190757081267803,3.1267071813860405,2.105584340965637,1.1339814638817889,Stayed
3.5842544922102526,856,0,-0.21788889098163217,-0.08318393710422184,-0.1379583232529853,-0.3090614056369032,-0.5041494929965589,Stayed
-0.39166225426816853,554,2,2.722557075594091,3.64432532176809,3.1338573506155445,1.8937733105619052,1.1339814638817889,Stayed
-0.39166225426816853,863,0,-0.5399038275189582,-0.6287608331889709,-0.5986872213128595,-0.6055968482021274,-0.5041494929965589,Churned
-0.39166225426816853,893,0,-0.6997539856377174,-0.6338010336231552,-0.724950924600556,-0.817407878605859,-0.09461675377697187,Joined
-0.39166225426816853,636,0,0.5844442533081212,0.6310185717680369,0.6310816786289877,0.3263716855742915,3.591177899199311,Stayed
-0.39166225426816853,854,0,-0.15206490422882524,-0.6220029007775827,-0.2938646685663017,-0.3090614056369032,-0.09461675377697187,Churned
-0.39166225426816853,875,0,-0.6803950147471175,-0.5172398350606252,-0.6773023693159546,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,1058,0,-0.6842817096780102,-0.5898278904970122,-0.7005945900066263,-0.817407878605859,1.1339814638817889,Joined
-0.39166225426816853,556,0,0.17335560489118343,0.6350690301548847,0.3111152041055977,0.029836243009067297,-0.5041494929965589,Churned
0.9336433278913053,328,2,2.445138626255175,1.6739308565243651,2.3982670782835998,2.1903087531271295,-0.09461675377697187,Stayed
0.9336433278913053,948,1,2.1076124806814356,3.196583950296366,2.5436737350530367,1.9361355166426515,1.5435142031013758,Stayed
3.5842544922102526,306,2,0.14973369973086884,-0.531800594848225,-0.03296133474262158,2.105584340965637,-0.5041494929965589,Stayed
-0.39166225426816853,957,0,-0.6850435739278279,-0.6171199654595987,-0.708805778955562,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,554,0,-0.6658948858435444,-0.5455865971459783,-0.673886904540186,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,809,0,-0.6986470904024739,-0.5909936365799351,-0.7121405420529563,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.7110097252704782,-0.6287248707774474,-0.7323261081635384,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,368,1,2.5750607862233257,0.8239418322094962,2.239767230270468,1.9361355166426515,-0.5041494929965589,Stayed
-0.39166225426816853,168,2,2.490714687983946,-0.23347575623075023,1.8788032966769206,1.8514111044811588,-0.09461675377697187,Stayed
0.9336433278913053,1058,0,-0.6832075598290974,-0.5925891733448564,-0.700526144895536,-0.817407878605859,0.724448724662202,Joined
-0.39166225426816853,402,2,-0.23016404360724793,1.2418741936990567,0.16526505096518346,1.4277890436736957,-0.5041494929965589,Stayed
-0.39166225426816853,854,0,0.46734039904690655,0.3138664528502725,0.45110893077381914,0.2840094794935452,-0.5041494929965589,Churned
-0.39166225426816853,690,1,1.362421550210019,0.7556063396197791,1.3076934971783232,1.5125134558351883,-0.5041494929965589,Stayed
0.9336433278913053,1009,0,-0.7086215501013692,-0.648006311040217,-0.7358413947045577,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,80,0,-0.6962759163655338,-0.6224531365390475,-0.7179839959040591,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,196,0,-0.7109823586413787,-0.5848111694441807,-0.7200502090442409,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.12854971592937153,-0.39560428725803254,-0.21231859426325886,-0.2666991995561569,-0.5041494929965589,Churned
-0.39166225426816853,921,2,1.6225575569413855,1.4290552044645186,1.6646399697815275,1.7666866923196662,3.1816451599797237,Stayed
-0.39166225426816853,773,0,0.5586885572112458,0.9593952757883972,0.7026007372274984,0.36873389165503784,-0.09461675377697187,Churned
2.2589489100507794,1039,0,0.05179985828808473,-0.1381435258278115,0.0003972614768115973,0.41109609773578415,1.9530469423209629,Stayed
-0.39166225426816853,1028,0,1.010355939915344,-0.17618295626691002,0.7384995511900222,0.7499937463817546,-0.5041494929965589,Churned
-0.39166225426816853,883,1,1.4840792509846863,1.8647586040508868,1.6780631499335705,0.8770803646239936,-0.09461675377697187,Churned
-0.39166225426816853,319,0,-0.7066226773383182,-0.648006311040217,-0.7342800973180066,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,74,0,-0.5806325518629346,-0.31847796167145453,-0.5411167092705104,-0.6479590542828737,-0.09461675377697187,Churned
-0.39166225426816853,296,2,0.7237003907183249,1.2478613734560209,0.9119887785180035,0.4958205098972768,3.1816451599797237,Stayed
-0.39166225426816853,277,0,-0.6971415406668786,-0.5844216457050725,-0.7091305991583977,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,0.6737728594920259,-0.3222154027529934,0.4348465322725564,0.6229071281395158,-0.09461675377697187,Churned
-0.39166225426816853,471,1,-0.5251809295817007,0.3006078925439207,-0.3278384147672429,-0.09725037523317165,-0.5041494929965589,Stayed
-0.39166225426816853,310,0,-0.4115446156712973,-0.5002726505371189,-0.46257144960593694,-0.5632346421213811,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.5460739540204121,-0.47280504545530394,-0.5599857379572242,-0.6903212603636201,-0.5041494929965589,Churned
0.9336433278913053,550,2,0.02492705236402139,1.465817880508805,0.42700743313377826,1.9784977227233977,1.1339814638817889,Stayed
-0.39166225426816853,554,1,2.041298258488877,-0.19894061481444159,1.5374064486062806,1.597237867996681,2.3625796815405495,Stayed
-0.39166225426816853,982,0,0.14376889759262304,0.3811169665069748,0.21713768915934892,-0.05488816915242533,-0.5041494929965589,Churned
-0.39166225426816853,773,2,-0.46686787780179534,1.3234631251144175,0.0031464502830574267,0.36873389165503784,1.9530469423209629,Stayed
-0.39166225426816853,646,0,2.1559554761820046,-0.4575051369549841,1.5548091175275853,1.5125134558351883,-0.5041494929965589,Stayed
-0.39166225426816853,351,0,0.2728741417137787,-0.36531617592445176,0.10968131374719116,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,80,0,-0.6933442376321772,-0.6388298666479386,-0.7182770323803499,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.7007748099855587,-0.633118497425074,-0.7170234784759194,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,2,0.44543118822713795,-0.5366583747873984,0.19664909168841796,1.215978013269964,1.1339814638817889,Stayed
-0.39166225426816853,554,2,-0.5587398440474274,-0.007144719818375829,-0.4491225261697386,-0.18197478739466427,-0.5041494929965589,Stayed
2.2589489100507794,957,0,-0.6727258334183102,-0.5099473887353047,-0.6692770322810719,-0.6055968482021274,-0.5041494929965589,Stayed
-0.39166225426816853,883,0,-0.70129513755235,-0.5517625997055058,-0.7032611197208553,-0.7750456725251127,-0.09461675377697187,Joined
-0.39166225426816853,417,0,-0.6282452582374082,-0.6348699840249095,-0.6693945497387396,-0.7750456725251127,2.3625796815405495,Joined
-0.39166225426816853,296,0,-0.6814207080690534,-0.6389357771106999,-0.6892805693281591,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,675,0,-0.6969498546529103,-0.6257627540471613,-0.7205174928834756,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,389,0,-0.49627962963742916,0.38206075169207815,-0.2825337577958079,0.19928506733205256,-0.5041494929965589,Stayed
-0.39166225426816853,956,0,-0.6877567147972204,-0.48638136748022864,-0.674441171758349,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,548,0,0.6660854398262456,-0.6473069124915496,0.33112328826880544,1.343064631512203,-0.5041494929965589,Churned
-0.39166225426816853,407,1,2.628998536077269,1.1544341547939345,2.374124340120463,1.9361355166426515,-0.09461675377697187,Churned
0.9336433278913053,1049,0,-0.6567525862150767,-0.612131375677938,-0.6835202052269856,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.3060456515989201,-0.4026423046207574,-0.3409847836263051,-0.39378581779839583,-0.09461675377697187,Churned
-0.39166225426816853,1023,0,-0.6048136769499877,-0.5603746716772853,-0.6303037970574547,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,305,0,-0.683824197696466,-0.6395135253706042,-0.71410246709674,-0.817407878605859,-0.5041494929965589,Joined
2.2589489100507794,960,0,-0.5918104371970453,-0.3612308357827417,-0.5715088651610788,-0.2666991995561569,2.772112420760137,Stayed
-0.39166225426816853,978,0,-0.6860693069928947,-0.5977128489403231,-0.7041912328516718,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,158,0,-0.6697329512555715,-0.531531316838454,-0.6729625193502212,-0.7750456725251127,-0.5041494929965589,Joined
0.9336433278913053,554,2,-0.6240384458755213,-0.43695822460721967,-0.6108795534809965,-0.8597700846866053,1.5435142031013758,Stayed
-0.39166225426816853,469,0,-0.7111409407244262,-0.6257230514709539,-0.7315909137404285,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,987,0,-0.6806163659487933,-0.6306597292892464,-0.7091261317811149,-0.7750456725251127,-0.5041494929965589,Churned
2.2589489100507794,888,2,2.3561255392947684,3.9970654600403397,2.9542487449036283,2.147946547046383,1.5435142031013758,Stayed
-0.39166225426816853,708,0,-0.6793130935401753,-0.5965301723570431,-0.6985839925111897,-0.817407878605859,-0.09461675377697187,Churned
-0.39166225426816853,488,0,-0.7059402799887743,-0.648006311040217,-0.7175414234578457,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,840,0,0.20576187161610518,-0.648006311040217,-0.0229594517099537,0.792355952462501,-0.5041494929965589,Stayed
-0.39166225426816853,724,0,0.5175993627725898,-0.648006311040217,0.2219461853724092,1.3854268375929495,-0.5041494929965589,Stayed
-0.39166225426816853,809,1,0.048518381843613186,0.6978028405116313,0.23111267954130063,0.24164727341279887,-0.5041494929965589,Stayed
2.2589489100507794,415,0,-0.6988804160423945,-0.5920806092194808,-0.7126261198668487,-0.817407878605859,-0.09461675377697187,Joined
-0.39166225426816853,410,0,-0.6943498035499264,-0.5538271825619664,-0.6984123371069686,-0.7750456725251127,1.9530469423209629,Joined
-0.39166225426816853,686,0,0.16504372533933087,0.6947400232381798,0.3423535975339739,-0.012525963071679018,-0.5041494929965589,Churned
-0.39166225426816853,592,1,-0.21521509536021088,0.17053641232386765,-0.12759570412005042,1.3854268375929495,1.9530469423209629,Stayed
-0.39166225426816853,818,0,0.5561506341869,1.0756483120829705,0.7330598755634322,0.3263716855742915,-0.5041494929965589,Stayed
-0.39166225426816853,164,0,-0.6986218990332276,-0.6283751350477766,-0.7225525172491848,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,611,0,-0.17078147357877405,0.2676239749737346,-0.06022538947859536,-0.22433699347541058,-0.5041494929965589,Churned
-0.39166225426816853,316,0,-0.21098717439258044,-0.584914151110718,-0.3290464350820492,-0.39378581779839583,-0.5041494929965589,Churned
-0.39166225426816853,300,1,1.6639284673746493,1.5557520924579182,1.7323102649695206,1.72432448623892,1.1339814638817889,Stayed
-0.39166225426816853,554,0,-0.6302931853569965,-0.5749472631097579,-0.654272175035394,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,268,0,-0.7105284463956559,-0.6228473340205328,-0.7303100057252345,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,554,0,-0.6180314177085443,-0.47179245397943864,-0.6142941654802895,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,270,0,-0.7093346353493803,-0.6023778179764517,-0.7236653259022946,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,957,1,-0.6731390563779843,-0.6133895262635861,-0.6984662786258394,-0.6903212603636201,-0.5041494929965589,Stayed
-0.39166225426816853,692,2,2.0891835073452394,2.213226073132939,2.24794644669126,1.5548756619159347,-0.5041494929965589,Stayed
-0.39166225426816853,752,0,0.31606345375466516,-0.49827256112103696,0.1093488138892217,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,36,2,1.2037439336951286,-0.17635261845862107,0.8895054264160953,1.3854268375929495,-0.5041494929965589,Stayed
-0.39166225426816853,548,0,-0.640397213632035,-0.18870798032072045,-0.5543806857349584,-0.5632346421213811,-0.5041494929965589,Churned
-0.39166225426816853,12,0,-0.6334870764653713,-0.5405911562036283,-0.6471794995428457,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,936,0,-0.6071536948542058,-0.6245927489987027,-0.6500522058606377,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,840,2,2.8405200769646126,3.647087588792326,3.234939403132484,2.1903087531271295,1.5435142031013758,Stayed
-0.39166225426816853,854,2,3.205250106959394,2.7849337037894437,3.2792339990231714,2.1903087531271295,-0.09461675377697187,Stayed
-0.39166225426816853,854,0,-0.08898556030949802,-0.23438029088528073,-0.13642442724094703,-0.09725037523317165,-0.5041494929965589,Churned
-0.39166225426816853,694,1,-0.6418070331415116,-0.31032937274742134,-0.5894214513482685,-0.5208724360406348,-0.5041494929965589,Stayed
-0.39166225426816853,554,0,-0.7110846311696539,-0.6154647674009874,-0.7286842621945003,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,876,1,1.9673070414742737,3.4915842018318943,2.509487713829097,2.105584340965637,-0.5041494929965589,Stayed
-0.39166225426816853,522,0,1.0492471612428238,2.0462245795937917,1.38906037251014,0.8347181585432473,-0.09461675377697187,Churned
-0.39166225426816853,348,0,-0.6402515462039395,-0.1888878974155019,-0.5543171140440675,-0.6055968482021274,-0.5041494929965589,Churned
0.9336433278913053,359,0,-0.4860948990431064,-0.22585570926734086,-0.4442232723797216,-0.5208724360406348,-0.09461675377697187,Stayed
-0.39166225426816853,987,0,-0.6040497232148502,-0.6265499772775098,-0.648173910577494,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,197,0,0.9966463091995911,1.184070694590909,1.107382436533185,0.8347181585432473,-0.5041494929965589,Stayed
-0.39166225426816853,857,0,-0.710899500271686,-0.6255255565417542,-0.7313472144943004,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,863,0,-0.6955140262328823,-0.5957336404033308,-0.7110160820961983,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,167,0,1.2211945957394712,0.38932294561440706,1.0609929284103794,0.9618047767854863,-0.5041494929965589,Churned
0.9336433278913053,66,2,-0.049755760860079094,4.05857012481643,1.0922049397672122,2.1903087531271295,3.1816451599797237,Stayed
-0.39166225426816853,554,0,-0.7060267425214659,-0.648006311040217,-0.7338146192299035,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,1055,0,-0.6945294213493545,-0.628166974481912,-0.7192978391107353,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,646,0,0.5321593952928748,0.14364853232440908,0.4542374506117493,0.538182715978023,-0.5041494929965589,Stayed
-0.39166225426816853,24,0,0.6812691340532401,0.4904938448738463,0.6834661955792496,0.36873389165503784,-0.5041494929965589,Churned
2.2589489100507794,1072,0,-0.6822087786097394,-0.5954801234047123,-0.7005527542179761,-0.817407878605859,0.31491598544261507,Joined
-0.39166225426816853,995,0,-0.5676699727293767,0.3722091195465275,-0.3512331001750889,-0.18197478739466427,-0.09461675377697187,Stayed
-0.39166225426816853,417,0,-0.6153515207209723,-0.6242110395854831,-0.6585923045253821,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,164,0,-0.6986859581790184,-0.6294596610203476,-0.722905200113406,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,224,0,-0.6781293284322262,-0.6167092658259905,-0.7032905288232024,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,681,0,-0.5878684544522271,-0.6334792356300394,-0.6374685741308391,-0.7326834664443663,1.1339814638817889,Joined
2.2589489100507794,339,1,2.0819399519344794,3.5199688767705943,2.5998160333359692,1.8090488984004125,1.1339814638817889,Stayed
-0.39166225426816853,808,0,-0.4461581153522416,-0.4654109356795213,-0.47987918797453977,-0.47851022995988846,0.31491598544261507,Stayed
-0.39166225426816853,943,0,-0.6763719183566119,-0.6464686944208148,-0.7102224782724376,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,854,0,1.5243824809610362,0.22445357497660812,1.25180131071973,1.0041669828662325,-0.5041494929965589,Churned
-0.39166225426816853,144,0,-0.6963140838904815,-0.6416667699613401,-0.7244590616938825,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,676,2,2.972962266318466,-0.005255762749132318,2.3191684352816333,2.1903087531271295,1.9530469423209629,Stayed
-0.39166225426816853,270,0,-0.7112041831338543,-0.5991835815675159,-0.7242342278512319,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,99,0,-0.6359432563182561,-0.48292723164023066,-0.6327464684066471,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,277,0,-0.6980407734650942,-0.5763252677463541,-0.7075736110043672,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,415,0,0.14596607862795705,0.6781540051274116,0.3321225848381864,-0.012525963071679018,-0.5041494929965589,Churned
-0.39166225426816853,230,0,-0.6972512829119046,-0.572976145894613,-0.7060223453335996,-0.7750456725251127,-0.5041494929965589,Joined
0.9336433278913053,235,0,-0.6968248347563243,-0.6123367031656839,-0.7166731779069461,-0.817407878605859,3.1816451599797237,Joined
0.9336433278913053,734,2,-0.14533180070942803,-0.648006311040217,-0.30312609328789514,0.029836243009067297,-0.5041494929965589,Stayed
-0.39166225426816853,863,0,-0.6958491518529517,-0.5934802755782667,-0.7106490227720584,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,1,1.6476912357827453,2.7877095780404,2.0634166411272794,1.3854268375929495,-0.09461675377697187,Stayed
-0.39166225426816853,1005,0,0.7274666560953359,1.0847910143982353,0.8935320765171929,0.45345830381653046,-0.5041494929965589,Churned
2.2589489100507794,854,0,-0.6109025307034152,-0.16301410586257398,-0.5241726027948579,-0.43614802387914214,-0.5041494929965589,Churned
-0.39166225426816853,954,0,-0.2343144102164754,0.2380296006232674,-0.11810884603492207,-0.18197478739466427,-0.5041494929965589,Churned
2.2589489100507794,77,0,-0.6812995976316905,-0.5983785735920626,-0.7006514422767235,-0.817407878605859,-0.09461675377697187,Joined
-0.39166225426816853,679,0,-0.7108393640891831,-0.6375019249010471,-0.7346423588298201,-0.817407878605859,-0.5041494929965589,Joined
2.2589489100507794,23,0,0.12885378665086097,-0.26538470289002675,0.025075407957186772,0.029836243009067297,-0.5041494929965589,Stayed
-0.39166225426816853,1006,0,-0.19939108672798148,-0.6253366713240743,-0.3317609452048837,-0.2666991995561569,-0.5041494929965589,Churned
-0.39166225426816853,853,1,0.5960388034119206,1.5361168643004193,0.8927140790974181,0.7499937463817546,-0.5041494929965589,Stayed
-0.39166225426816853,857,0,-0.7011283817206682,-0.6102460175677533,-0.7194512057007486,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,490,0,0.7464762679662496,1.2714699118158697,0.9363669444518408,0.792355952462501,-0.5041494929965589,Churned
-0.39166225426816853,668,0,-0.6984671930827202,-0.5958770254744651,-0.7133627809558151,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,4,0,-0.681674715854923,-0.648006311040217,-0.7147935207915708,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,1056,2,-0.48376140468259327,0.9035441085236829,-0.12723117079767526,0.15692286125130625,-0.5041494929965589,Stayed
-0.39166225426816853,854,0,0.15669499840024415,-0.05343333043110237,0.11880694116609593,-0.09725037523317165,-0.09461675377697187,Churned
-0.39166225426816853,556,0,0.06820724051044244,0.0038614922260092784,0.05284069601142643,-0.13961258131391796,-0.09461675377697187,Churned
-0.39166225426816853,840,0,0.46148003984277525,0.8199711075852884,0.5880144666122146,0.15692286125130625,-0.5041494929965589,Churned
-0.39166225426816853,565,0,-0.5329349368838224,-0.5959722760615077,-0.5840939487306401,-0.6903212603636201,0.724448724662202,Churned
-0.39166225426816853,829,2,0.34010794797606236,1.0052717354851972,0.5446720923376479,0.41109609773578415,2.3625796815405495,Stayed
-0.39166225426816853,214,0,1.863369313499753,0.81243011840406,1.6806604498554933,1.1736158071892178,3.1816451599797237,Stayed
-0.39166225426816853,67,1,-0.6855278927241806,-0.6377006409682515,-0.7149273023103229,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,138,2,1.5505595330263875,3.6788468559576786,2.236228219265743,1.9784977227233977,-0.5041494929965589,Stayed
-0.39166225426816853,466,0,-0.3756185254125644,0.04198894149649659,-0.28318687999839676,-0.2666991995561569,-0.5041494929965589,Stayed
-0.39166225426816853,548,0,-0.6844312029953022,-0.6274969339954352,-0.711223251570299,-0.817407878605859,-0.5041494929965589,Churned
0.9336433278913053,874,0,-0.5251323151158567,0.2200258959058671,-0.3502875918701785,-0.09725037523317165,3.591177899199311,Stayed
-0.39166225426816853,1049,1,0.41922799113720954,0.5778143152913754,0.4864302996440035,0.45345830381653046,2.3625796815405495,Stayed
-0.39166225426816853,22,0,-0.6610585264159321,-0.5839560968142942,-0.6808166404751833,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,388,0,-0.6685503816298448,-0.6451996386663648,-0.7037590208119954,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,845,0,-0.6817033634066452,-0.6077984510440456,-0.6862645575761105,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,554,0,-0.7035017338847875,-0.648006311040217,-0.731842362937088,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,921,0,-0.5632946708034147,-0.601551239016861,-0.6093644618598749,-0.6055968482021274,3.1816451599797237,Stayed
-0.39166225426816853,1034,0,-0.6909468646728525,-0.5877448396512627,-0.7052193742367027,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.5887505781123303,-0.5359457244500135,-0.6057167773143065,-0.7326834664443663,0.724448724662202,Churned
-0.39166225426816853,1031,0,-0.6940946624144941,-0.4880272525252853,-0.6798509718783755,-0.7326834664443663,-0.09461675377697187,Joined
-0.39166225426816853,854,0,0.3640748796371657,-0.12222307056497421,0.24875457345541405,0.15692286125130625,-0.09461675377697187,Churned
-0.39166225426816853,863,0,-0.696115932137127,-0.5937481126859635,-0.7109321443136298,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,54,0,-0.685785751790421,-0.5331538368434708,-0.6859539633052661,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,957,2,2.9097713835594234,1.5490165152313335,2.7035447496622362,2.0632221348848905,-0.5041494929965589,Stayed
-0.39166225426816853,797,0,-0.5300272801359849,-0.6082740131576844,-0.5852557234229823,-0.6903212603636201,-0.09461675377697187,Churned
-0.39166225426816853,789,2,2.6235208231002405,2.0918679001547553,2.631445291219568,1.8937733105619052,0.724448724662202,Churned
-0.39166225426816853,193,0,-0.7034582871453666,-0.5678408766151078,-0.7094375233731303,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,936,0,-0.6049425412900244,-0.6175997594369963,-0.6506438922953903,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,714,0,0.3949059910533012,0.4707927721178052,0.44934386401544196,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,271,0,-0.7112742418962957,-0.6411754832265895,-0.7360071774005017,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,1027,0,0.14377842766497603,0.19922044625041563,0.1663852314870655,-0.05488816915242533,-0.5041494929965589,Churned
3.5842544922102526,449,0,-0.4518460078559922,-0.648006311040217,-0.5048990844446416,-0.18197478739466427,-0.09461675377697187,Stayed
2.2589489100507794,784,1,-0.019201569077110653,1.555588805737274,0.41759046004672373,2.0632221348848905,1.5435142031013758,Stayed
0.9336433278913053,1102,0,-0.5878449760546463,-0.2922453684360446,-0.5492696247774903,-0.22433699347541058,1.1339814638817889,Stayed
-0.39166225426816853,789,2,1.0888436436727809,-0.14727397495718228,0.807872745536713,1.215978013269964,-0.5041494929965589,Stayed
-0.39166225426816853,16,0,1.317453169304298,0.19822711869982831,1.082852381715025,1.0465291889469788,-0.5041494929965589,Stayed
-0.39166225426816853,604,2,2.4103549759437763,1.876732963564816,2.4049084197506216,2.1903087531271295,-0.5041494929965589,Churned
0.9336433278913053,985,0,-0.6762000936114699,-0.648006311040217,-0.7105173539644182,-0.7326834664443663,0.31491598544261507,Joined
-0.39166225426816853,342,0,-0.6556318614099124,-0.5863645635856035,-0.677250037379736,-0.7750456725251127,1.9530469423209629,Joined
