number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.3823568032693968,331,0,-0.6501401755322957,-0.5532160656490474,-0.6782212555957069,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6493128405644631,-0.5586991514581503,-0.6790598944186926,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,578,0,-0.6495530345873822,-0.5399330972100933,-0.663419280370008,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,840,0,-0.6492594641149256,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,46,1,-0.6497398521607639,-0.5392535034760073,-0.668249839990406,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,331,0,-0.6501401755322957,-0.5532160656490474,-0.6782212555957069,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,36,0,-0.6500867990827581,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,164,0,-0.6469909650095783,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,44,0,-0.6498999815093766,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,451,0,-0.6423472138998085,-0.5553784093484119,-0.6726862393640008,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,331,0,-0.6499266697341454,-0.5442268939845459,-0.6752776333270267,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,244,0,-0.6495530345873822,-0.5486288079439666,-0.676149817702932,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,67,0,-0.6492861523396943,-0.5541582296894847,-0.6604253397719488,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,180,0,-0.6498466050598389,-0.5609696123424832,-0.6781038461604888,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,67,0,-0.649472969913076,-0.5541582296894847,-0.6663964481916076,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.6396250149733919,-0.5348824801408631,-0.6640063275460981,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,173,0,-0.6471510943581911,-0.5609696123424832,-0.6781038461604888,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,38,0,-0.6368494395974376,-0.5166879024419238,-0.6578632981677273,-0.7468043630446976,-0.47615131433573066,Joined
0.8849808649662593,840,0,-0.6492594641149256,-0.5492775110537761,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,38,0,-0.6277487549512797,-0.5452771752099514,-0.6571588415564193,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,267,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,267,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.703124319472866,2.7730966720880588,Joined
-0.3823568032693968,46,2,-0.6494462816883071,-0.5392535034760073,-0.668249839990406,-0.7468043630446976,-0.47615131433573066,Joined
2.1523185332019152,143,0,-0.6500867990827581,-0.5532315109611856,-0.6665390167915151,-0.703124319472866,3.585408668694006,Joined
-0.3823568032693968,41,0,-0.649472969913076,-0.5386974722390278,-0.6613142969243138,-0.7904844066165292,-0.47615131433573066,Joined
2.1523185332019152,65,0,-0.6500867990827581,-0.514031308754133,-0.6665390167915151,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,201,2,-0.634874510964547,-0.5051348089624615,-0.6513512677072428,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,49,0,-0.6500867990827581,-0.5548378234235707,-0.6657884350449429,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,190,2,-0.6356217812580732,-0.5489686048110097,-0.6640943846225116,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,503,0,-0.6500334226332205,-0.5496327532329573,-0.675030234874246,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,34,0,-0.6490726465415441,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6493128405644631,-0.5586991514581503,-0.6790598944186926,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,485,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,124,0,-0.6456298655463699,-0.5491693938688078,-0.6710005753297994,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,331,0,-0.6499266697341454,-0.5442268939845459,-0.6752776333270267,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,840,0,-0.6492594641149256,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,22,0,-0.6149117188374911,-0.5023083168411492,-0.6366415427520725,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,172,0,-0.6308179007996907,-0.5472078392272413,-0.6497620471376848,-0.7468043630446976,3.1792526703910324,Joined
-0.3823568032693968,639,0,-0.6471510943581911,-0.5609696123424832,-0.677978050337041,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,74,1,-0.6503003048809085,-0.5334151754877229,-0.6671847686852141,-0.7904844066165292,3.1792526703910324,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,264,0,-0.6500601108579893,-0.5507139250826397,-0.6770723204082164,-0.7904844066165292,0.3361606822702166,Joined
-0.3823568032693968,133,2,-0.6362089222029865,-0.4847624422520193,-0.648692782638378,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.5994058602468232,-0.5533705187704304,-0.6178099079819271,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,103,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6503003048809085,-0.5334151754877229,-0.6671847686852141,-0.7904844066165292,3.1792526703910324,Joined
3.4196562014375713,94,0,-0.6500867990827581,-0.5445975814758655,-0.6727826828286442,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.649579722812151,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6500867990827581,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,319,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.636155545753449,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,0,-0.649472969913076,-0.5499879954121387,-0.6672812121498575,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6470443414591158,-0.5609696123424832,-0.6778941864547423,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6503003048809085,-0.5334151754877229,-0.6671847686852141,-0.7904844066165292,3.1792526703910324,Joined
-0.3823568032693968,133,2,-0.6362089222029865,-0.4847624422520193,-0.648692782638378,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.6396250149733919,-0.5348824801408631,-0.6640063275460981,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6493128405644631,-0.548644253256105,-0.6648994778925779,-0.7904844066165292,2.7730966720880588,Joined
-0.3823568032693968,124,0,-0.6456298655463699,-0.5491693938688078,-0.6710005753297994,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,857,0,-0.6266278495109904,-0.5533705187704304,-0.6432500166772004,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,271,0,-0.6501401755322957,-0.5565676983830624,-0.6790053828951985,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,12,0,-0.6490993347663129,-0.5453080658342282,-0.6752566673564521,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6470443414591158,-0.5609696123424832,-0.6778941864547423,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,359,0,-0.6495530345873822,-0.5518105422444602,-0.6766488078026086,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,503,0,-0.6500334226332205,-0.5496327532329573,-0.675030234874246,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6493128405644631,-0.5586991514581503,-0.6790598944186926,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,448,0,-0.6495530345873822,-0.5486288079439666,-0.6757682370384734,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,267,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,690,0,-0.649472969913076,-0.5347280270194799,-0.6672812121498575,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,172,0,-0.6308179007996907,-0.548644253256105,-0.6497620471376848,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,448,0,-0.6495530345873822,-0.5486288079439666,-0.6757682370384734,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6501935519818333,-0.5526909250363444,-0.6692268542191845,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,316,0,-0.6428809783951844,-0.535994542614822,-0.6603414758896503,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6470443414591158,-0.5609696123424832,-0.6778941864547423,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6493128405644631,-0.5586991514581503,-0.6790598944186926,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,857,0,-0.6393848209504728,-0.5398095347129868,-0.666132276962367,-0.7468043630446976,-0.47615131433573066,Joined
0.8849808649662593,840,0,-0.6492594641149256,-0.5492775110537761,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6498999815093766,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,201,0,-0.6494195934635383,-0.5430376049498953,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,578,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,744,0,-0.619261899474804,-0.5440724408631626,-0.6394677555855346,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,49,0,-0.6499533579589142,-0.5442268939845459,-0.6662413000093551,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,498,0,-0.6498466050598389,-0.5395778550309119,-0.6742880395159035,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,93,0,-0.6499533579589142,-0.5458023158226544,-0.6657045711626443,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,164,0,-0.6469909650095783,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,578,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6493128405644631,-0.5586991514581503,-0.6790598944186926,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,578,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6396250149733919,-0.5533705187704304,-0.6640063275460981,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6498999815093766,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,34,0,-0.6490726465415441,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,4,0,-0.6468575238857344,-0.5609696123424832,-0.6777893566018691,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,36,0,-0.6500867990827581,-0.5561197843310512,-0.6692268542191845,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6473112237068037,-0.5609696123424832,-0.67391065204556,-0.7468043630446976,-0.47615131433573066,Joined
3.4196562014375713,840,0,-0.6492594641149256,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,4,0,-0.6495530345873822,-0.5609696123424832,-0.6736590603986643,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6499800461836829,-0.5348515895165864,-0.6730049221167353,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6470443414591158,-0.5609696123424832,-0.6778941864547423,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,36,0,-0.6500867990827581,-0.5451845033371215,-0.6757682370384734,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.5994058602468232,-0.5533705187704304,-0.6178099079819271,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,498,0,-0.6499266697341454,-0.5559807765218063,-0.6785734839013609,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6361822339782178,-0.5426051362100224,-0.6643753286282118,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,858,0,-0.619261899474804,-0.4763601924487739,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6493128405644631,-0.548644253256105,-0.6648994778925779,-0.7904844066165292,2.7730966720880588,Joined
-0.3823568032693968,144,0,-0.6494195934635383,-0.5548378234235707,-0.6671428367440648,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,485,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,93,0,-0.6499533579589142,-0.5458023158226544,-0.6657045711626443,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,578,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,327,0,-0.6500601108579893,-0.5503741282155966,-0.6770723204082164,-0.7904844066165292,0.3361606822702166,Joined
3.4196562014375713,840,0,-0.6492594641149256,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,17,0,-0.6498999815093766,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,109,0,-0.6501668637570646,-0.5532160656490474,-0.6782422215662816,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6498999815093766,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.636155545753449,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6361822339782178,-0.5426051362100224,-0.6643753286282118,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,554,0,-0.6363156751020618,-0.5472078392272413,-0.6482357244798508,-0.703124319472866,3.1792526703910324,Joined
-0.3823568032693968,41,0,-0.6494195934635383,-0.5386974722390278,-0.6620774582532308,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,38,0,-0.6277487549512797,-0.5452771752099514,-0.6571588415564193,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,0,-0.649472969913076,-0.5499879954121387,-0.6672812121498575,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,94,0,-0.6492594641149256,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,103,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
2.1523185332019152,65,0,-0.6311381594969162,-0.5532315109611856,-0.6526553510769858,-0.703124319472866,0.7423166805731903,Joined
-0.3823568032693968,331,0,-0.6501401755322957,-0.5532160656490474,-0.6782212555957069,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,192,0,-0.6501668637570646,-0.5532160656490474,-0.6782422215662816,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,77,0,-0.6149117188374911,-0.5034512699393847,-0.6366415427520725,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.6498466050598389,-0.5366123551003548,-0.673441014304688,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,201,0,-0.6494195934635383,-0.5430376049498953,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,182,0,-0.6492861523396943,-0.535268612944321,-0.6604253397719488,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,451,0,-0.6424005903493463,-0.5553784093484119,-0.6726862393640008,-0.7468043630446976,-0.47615131433573066,Joined
2.1523185332019152,143,0,-0.6500867990827581,-0.5532315109611856,-0.6665390167915151,-0.703124319472866,3.585408668694006,Joined
-0.3823568032693968,12,0,-0.6500334226332205,-0.5458023158226544,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,41,0,-0.649472969913076,-0.5386974722390278,-0.6613142969243138,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6361822339782178,-0.5426051362100224,-0.6643753286282118,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
0.8849808649662593,12,0,-0.6498999815093766,-0.5511618391346509,-0.6752566673564521,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,857,0,-0.6266278495109904,-0.5533705187704304,-0.6432500166772004,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,172,0,-0.6308179007996907,-0.5472078392272413,-0.6497620471376848,-0.7468043630446976,3.1792526703910324,Joined
-0.3823568032693968,368,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.7468043630446976,2.7730966720880588,Joined
-0.3823568032693968,554,1,-0.6361822339782178,-0.5541582296894847,-0.6643753286282118,-0.703124319472866,-0.47615131433573066,Joined
3.4196562014375713,840,0,-0.6492594641149256,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,12,0,-0.6490993347663129,-0.5453080658342282,-0.6752566673564521,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6493128405644631,-0.5586991514581503,-0.6790598944186926,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,451,0,-0.6423472138998085,-0.5553784093484119,-0.6726862393640008,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,34,0,-0.6490726465415441,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,316,0,-0.6467774592114279,-0.5233911679099541,-0.6639602024108339,-0.7468043630446976,-0.47615131433573066,Joined
2.1523185332019152,65,0,-0.6500867990827581,-0.514031308754133,-0.6665390167915151,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,244,0,-0.6495530345873822,-0.5486288079439666,-0.676149817702932,-0.7904844066165292,-0.47615131433573066,Joined
2.1523185332019152,65,0,-0.6500867990827581,-0.514031308754133,-0.6665390167915151,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,857,0,-0.6266278495109904,-0.5533705187704304,-0.6432500166772004,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,192,0,-0.6501668637570646,-0.5532160656490474,-0.6782422215662816,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6396250149733919,-0.5533705187704304,-0.6640063275460981,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,554,0,-0.6363156751020618,-0.5472078392272413,-0.6482357244798508,-0.703124319472866,3.1792526703910324,Joined
-0.3823568032693968,111,0,-0.6499800461836829,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,144,0,-0.6501668637570646,-0.5548378234235707,-0.6782422215662816,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6497932286103014,-0.5379097613199736,-0.6731055587754937,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.7468043630446976,2.7730966720880588,Joined
-0.3823568032693968,267,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.703124319472866,2.7730966720880588,Joined
-0.3823568032693968,80,0,-0.6501668637570646,-0.5532160656490474,-0.6782422215662816,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,357,0,-0.6493662170140008,-0.549663643857234,-0.6766488078026086,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,503,0,-0.6500334226332205,-0.5496327532329573,-0.675030234874246,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6503003048809085,-0.5431920580712786,-0.6640943846225116,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,143,0,-0.6497932286103014,-0.5532315109611856,-0.6673147577027769,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6396250149733919,-0.5533705187704304,-0.6640063275460981,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,89,1,-0.6332732174784195,-0.5489686048110097,-0.6548441984049785,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,89,1,-0.634874510964547,-0.5489686048110097,-0.6548441984049785,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,316,0,-0.6390645622532473,-0.535994542614822,-0.6599766680016516,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,41,0,-0.649472969913076,-0.5386974722390278,-0.6613142969243138,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,218,0,-0.6345275640425527,-0.5563669093252642,-0.6656165140862307,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,124,0,-0.6456298655463699,-0.5491693938688078,-0.6710005753297994,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.5994058602468232,-0.5533705187704304,-0.6178099079819271,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,480,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,0,-0.649472969913076,-0.5499879954121387,-0.6672812121498575,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.6396250149733919,-0.5348824801408631,-0.6640063275460981,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,173,0,-0.6471510943581911,-0.5609696123424832,-0.6781038461604888,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
3.4196562014375713,94,0,-0.6500867990827581,-0.5445975814758655,-0.6727826828286442,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,39,0,-0.6502736166561397,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,451,0,-0.6424005903493463,-0.5553784093484119,-0.6726862393640008,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6497932286103014,-0.5565676983830624,-0.6790053828951985,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6361822339782178,-0.5426051362100224,-0.6643753286282118,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,34,0,-0.6490726465415441,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,578,0,-0.6495530345873822,-0.5518105422444602,-0.6766488078026086,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.558683706146012,-0.6790766671951524,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,24,0,-0.6501401755322957,-0.5527527062848977,-0.6778229021547886,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,498,0,-0.6499266697341454,-0.5559807765218063,-0.6785734839013609,-0.7904844066165292,-0.47615131433573066,Joined
